,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
389,2020-10-05,1068,0874-006,0,MIGDAL HAEMEQ,5600,1,,,7,0.922,0.0
390,2020-10-05,1084,0917-001,0,SEGEV,900,0,,,24,1.041,0.0
391,2020-10-05,1089,1059-001,0,KUSEIFE,16200,0,,,1,0.94,0.0
392,2020-10-05,1091,1061-011,0,NAZERAT ILLIT,6500,0,,,2,0.919,0.0
393,2020-10-05,1191,1061-034,0,NAZERAT ILLIT,2900,0,,,12,0.942,0.0
394,2020-10-05,1192,1061-041,0,NAZERAT ILLIT,3300,0,,,6,1.281,0.0
395,2020-10-05,1194,1061-043,0,NAZERAT ILLIT,5100,0,,,1,0.95,0.0
396,2020-10-05,1096,1063-006,0,MA'ALOT-TARSHIHA,3200,0,,,2,0.912,0.0
397,2020-10-05,1195,1063-001,0,MA'ALOT-TARSHIHA,3600,0,,,3,0.903,0.0
398,2020-10-05,1197,1063-004,0,MA'ALOT-TARSHIHA,5100,0,,,3,0.934,0.0
399,2020-10-05,1102,1167-001,0,QESARYYA,4000,0,,,10,0.931,0.0
400,2020-10-05,1118,4000-531,0,HAIFA,4200,0,,,1,0.955,0.0
401,2020-10-05,1119,4000-532,0,HAIFA,3500,0,,,5,0.967,0.0
402,2020-10-05,1120,4000-533,0,HAIFA,3700,0,,,10,1.026,0.0
403,2020-10-05,1122,4000-612,0,HAIFA,2000,0,,,5,0.929,0.0
404,2020-10-05,1123,4000-613,0,HAIFA,3100,0,,,9,0.934,0.0
405,2020-10-05,1124,4000-621,0,HAIFA,3700,0,,,1,0.954,0.0
406,2020-10-05,2030,4000-133,0,HAIFA,3000,0,,,4,0.939,0.0
407,2020-10-05,2031,4000-134,0,HAIFA,4400,0,,,10,0.94,0.0
408,2020-10-05,2036,4000-322,0,HAIFA,800,0,,,10,0.924,0.0
409,2020-10-05,2040,4000-334,0,HAIFA,3900,0,,,1,0.983,0.0
410,2020-10-05,2044,4000-414,0,HAIFA,3400,0,,,11,0.914,0.0
411,2020-10-05,2045,4000-416,0,HAIFA,1500,0,,,1,0.938,0.0
412,2020-10-05,2046,4000-417,0,HAIFA,3600,0,,,5,0.993,0.0
413,2020-10-05,2048,4000-422,0,HAIFA,4200,0,,,4,0.942,0.0
414,2020-10-05,2055,4000-511,0,HAIFA,5300,0,,,18,0.936,0.0
416,2020-10-05,2057,4000-513,0,HAIFA,3100,0,,,3,0.939,0.0
417,2020-10-05,2058,4000-514,0,HAIFA,2900,0,,,11,0.949,0.0
418,2020-10-05,2061,4000-523,0,HAIFA,1600,0,,,2,0.983,0.0
419,2020-10-05,2062,4000-524,0,HAIFA,2200,0,,,4,0.954,0.0
420,2020-10-05,2063,4000-525,0,HAIFA,3400,0,,,3,0.958,0.0
421,2020-10-05,2064,4000-526,0,HAIFA,3300,0,,,2,0.961,0.0
422,2020-10-05,2065,4000-527,0,HAIFA,2100,0,,,6,0.911,0.0
423,2020-10-05,2068,4000-623,0,HAIFA,3200,0,,,6,0.959,0.0
424,2020-10-05,2070,4000-632,0,HAIFA,2700,0,,,1,0.949,0.0
425,2020-10-05,2076,4000-644,0,HAIFA,700,0,,,12,0.945,0.0
426,2020-10-05,2080,4000-714,0,HAIFA,4800,0,,,2,0.93,0.0
427,2020-10-05,2083,4000-722,0,HAIFA,3100,0,,,6,0.933,0.0
428,2020-10-05,2084,4000-723,0,HAIFA,4900,0,,,2,0.955,0.0
429,2020-10-05,2086,4000-732,0,HAIFA,4100,0,,,4,0.977,0.0
430,2020-10-05,2087,4000-733,0,HAIFA,2700,0,,,7,0.947,0.0
431,2020-10-05,2088,4000-811,0,HAIFA,3700,0,,,7,0.959,0.0
432,2020-10-05,2091,4000-821,0,HAIFA,4000,0,,,8,0.912,0.0
433,2020-10-05,2092,4000-822,0,HAIFA,2000,0,,,8,0.933,0.0
434,2020-10-05,2094,4000-824,0,HAIFA,2800,0,,,4,0.932,0.0
435,2020-10-05,2095,4000-911,0,HAIFA,3900,0,,,6,0.981,0.0
436,2020-10-05,2096,4000-912,0,HAIFA,3600,0,,,18,0.941,0.0
437,2020-10-05,2097,4000-921,0,HAIFA,2200,0,,,4,0.971,0.0
438,2020-10-05,2098,4000-922,0,HAIFA,3600,0,,,3,0.979,0.0
439,2020-10-05,2099,4000-931,0,HAIFA,3400,1,,,13,0.938,0.0
440,2020-10-05,2100,4000-932,0,HAIFA,4600,0,,,5,0.947,0.0
441,2020-10-05,2101,4000-933,0,HAIFA,3300,0,,,13,0.965,0.0
442,2020-10-05,2102,4000-934,0,HAIFA,3600,0,,,18,0.959,0.0
443,2020-10-05,2103,4000-941,0,HAIFA,2300,0,,,4,0.967,0.0
444,2020-10-05,2104,4000-942,0,HAIFA,1700,0,,,5,0.941,0.0
446,2020-10-05,2106,4000-944,0,HAIFA,4700,0,,,49,0.883,0.5
447,2020-10-05,2289,4000-825,0,HAIFA,0,0,,,6,0.946,0.0
448,2020-10-05,1132,6300-023,0,GIV'ATAYIM,3800,0,,,11,0.942,0.0
450,2020-10-05,1134,6300-032,0,GIV'ATAYIM,2700,1,,,15,0.891,0.0
451,2020-10-05,1136,6300-034,0,GIV'ATAYIM,4100,0,,,5,0.931,0.0
452,2020-10-05,1137,6300-041,0,GIV'ATAYIM,4600,0,,,1,0.96,0.0
453,2020-10-05,2358,6300-011,0,GIV'ATAYIM,2800,0,,,2,0.987,0.0
454,2020-10-05,2359,6300-012,0,GIV'ATAYIM,6000,0,,,4,0.924,0.0
455,2020-10-05,2360,6300-013,0,GIV'ATAYIM,3600,0,,,4,0.942,0.0
456,2020-10-05,2361,6300-021,0,GIV'ATAYIM,4200,0,,,11,0.942,0.0
457,2020-10-05,2362,6300-022,0,GIV'ATAYIM,2900,0,,,1,0.925,0.0
458,2020-10-05,2363,6300-042,0,GIV'ATAYIM,3200,0,,,3,0.949,0.0
459,2020-10-05,2365,6300-044,0,GIV'ATAYIM,3200,0,,,12,0.966,0.0
460,2020-10-05,1148,1015-001,0,MEVASSERET ZIYYON,2700,0,,,2,0.93,0.0
461,2020-10-05,1149,1015-002,0,MEVASSERET ZIYYON,5700,0,,,16,0.983,0.0
463,2020-10-05,1151,1015-004,0,MEVASSERET ZIYYON,3300,0,,,8,0.939,0.0
464,2020-10-05,1152,1015-005,0,MEVASSERET ZIYYON,4000,0,,,1,0.925,0.0
465,2020-10-05,1154,1020-001,0,OR AQIVA,1500,0,,,1,0.904,0.0
466,2020-10-05,1157,1020-004,0,OR AQIVA,2400,0,,,1,0.947,0.0
467,2020-10-05,1162,1031-004,0,SEDEROT,3800,0,,,2,0.927,0.0
468,2020-10-05,1163,1031-005,0,SEDEROT,2900,0,,,5,0.93,0.0
469,2020-10-05,1172,1043-001,0,GIZO,0,0,,,2,0.94,0.0
470,2020-10-05,1214,1098-001,0,MERKAZ SHAPPIRA,2100,0,,,2,0.935,0.0
471,2020-10-05,1223,1114-001,0,SRIGIM (LI-ON),1000,0,,,23,0.864,0.0
472,2020-10-05,1238,1138-001,0,YA'AD,600,0,,,4,0.942,0.0
473,2020-10-05,1240,1139-013,0,KARMI'EL,4200,0,,,6,0.94,0.0
474,2020-10-05,1243,1139-022,0,KARMI'EL,2900,0,,,6,0.933,0.0
475,2020-10-05,1244,1139-023,0,KARMI'EL,4400,0,,,6,0.936,0.0
476,2020-10-05,1245,1139-024,0,KARMI'EL,5000,0,,,4,0.923,0.0
477,2020-10-05,1247,1139-032,0,KARMI'EL,2800,0,,,9,0.906,0.0
478,2020-10-05,1251,1140-001,0,MIDRESHET BEN GURION,1200,0,,,8,0.934,0.0
479,2020-10-05,1262,1152-001,0,ASHALIM,0,0,,,1,0.934,0.0
480,2020-10-05,1269,1160-001,0,SHEKHANYA,600,0,,,3,0.945,0.0
481,2020-10-05,1306,1200-013,0,MODI'IN-MAKKABBIM-RE'UT,4700,0,,,4,0.904,0.0
482,2020-10-05,1307,1200-015,0,MODI'IN-MAKKABBIM-RE'UT,6200,0,,,6,0.922,0.0
483,2020-10-05,1310,1200-021,0,MODI'IN-MAKKABBIM-RE'UT,2600,0,,,6,0.906,0.0
484,2020-10-05,1311,1200-022,0,MODI'IN-MAKKABBIM-RE'UT,5800,0,,,5,0.911,0.0
486,2020-10-05,1313,1200-024,0,MODI'IN-MAKKABBIM-RE'UT,8300,0,,,2,0.895,0.0
487,2020-10-05,1333,1200-014,0,MODI'IN-MAKKABBIM-RE'UT,0,0,,,1,0.956,0.0
488,2020-10-05,1335,1200-033,0,MODI'IN-MAKKABBIM-RE'UT,5400,0,,,1,0.888,0.0
489,2020-10-05,1336,1200-034,0,MODI'IN-MAKKABBIM-RE'UT,2800,0,,,1,0.894,0.0
490,2020-10-05,1337,1200-041,0,MODI'IN-MAKKABBIM-RE'UT,3300,0,,,16,0.906,0.0
491,2020-10-05,1338,1200-042,0,MODI'IN-MAKKABBIM-RE'UT,3300,0,,,4,0.935,0.0
493,2020-10-05,1340,1201-001,0,KAMMON,1200,0,,,12,0.933,0.0
494,2020-10-05,1350,1211-001,0,QADDARIM,0,0,,,2,0.928,0.0
495,2020-10-05,1359,1224-001,0,KOKHAV YA'IR,2600,2,,,14,0.927,0.0
496,2020-10-05,1360,1224-002,0,KOKHAV YA'IR,1600,0,,,1,0.937,0.0
497,2020-10-05,1373,1236-001,0,NIRIT,1000,0,,,3,0.937,0.0
498,2020-10-05,1396,1263-001,0,KEFAR WERADIM,5500,0,,,6,0.933,0.0
499,2020-10-05,1397,1264-001,0,KARME YOSEF,1700,0,,,6,0.931,0.0
500,2020-10-05,1400,1268-001,0,METAR,6100,1,,,10,0.943,0.0
501,2020-10-05,1401,1271-001,0,LEHAVIM,5700,0,,,39,0.878,0.0
502,2020-10-05,1403,1274-001,0,GAN NER,2400,0,,,1,0.978,0.0
503,2020-10-05,1410,1284-001,0,NOFIT,2500,0,,,2,0.932,0.0
504,2020-10-05,1414,1288-001,0,GIV'AT ELA,1600,0,,,2,0.945,0.0
505,2020-10-05,1415,1290-001,0,ZEMER,5600,0,,,1,0.942,0.0
506,2020-10-05,1427,1304-001,0,SHOHAM,4200,0,,,11,0.899,0.0
507,2020-10-05,1428,1304-002,0,SHOHAM,5100,0,,,8,0.903,0.0
508,2020-10-05,1429,1304-003,0,SHOHAM,4400,0,,,6,0.906,0.0
509,2020-10-05,1430,1304-004,0,SHOHAM,4200,0,,,3,0.917,0.0
510,2020-10-05,1437,1310-001,0,LAPPID,2500,0,,,8,0.924,0.0
511,2020-10-05,1441,1315-001,0,MATTAN,3400,0,,,1,0.937,0.0
512,2020-10-05,1455,1327-004,0,MA'ALE IRON,3900,0,,,1,0.95,0.0
513,2020-10-05,1456,1330-001,0,AHUZZAT BARAQ,1200,0,,,1,0.939,0.0
514,2020-10-05,1459,1333-001,0,NOF AYYALON,2100,0,,,1,0.937,0.0
515,2020-10-05,1462,1337-001,0,SHIMSHIT,2400,0,,,10,0.93,0.0
516,2020-10-05,1476,2013-001,0,BEN SHEMEN (MOSHAV),600,0,,,4,0.94,0.0
517,2020-10-05,1519,2200-002,0,DIMONA,3200,0,,,1,0.946,0.0
518,2020-10-05,1523,2200-006,0,DIMONA,5100,0,,,1,0.919,0.0
519,2020-10-05,1530,2300-001,0,QIRYAT TIV'ON,5900,0,,,2,0.951,0.0
520,2020-10-05,1531,2300-002,0,QIRYAT TIV'ON,3500,0,,,16,0.938,0.0
521,2020-10-05,1532,2300-003,0,QIRYAT TIV'ON,4600,0,,,12,0.928,0.0
522,2020-10-05,1533,2300-004,0,QIRYAT TIV'ON,2300,0,,,5,0.957,0.0
523,2020-10-05,1541,2400-009,0,OR YEHUDA,6600,0,,,5,0.924,0.0
524,2020-10-05,1542,2400-010,0,OR YEHUDA,3200,0,,,5,0.927,0.0
525,2020-10-05,1546,2500-003,0,NESHER,3200,0,,,1,0.965,0.0
526,2020-10-05,1547,2500-004,0,NESHER,3200,0,,,5,0.91,0.0
527,2020-10-05,1548,2500-005,0,NESHER,3600,0,,,3,0.909,0.0
528,2020-10-05,1549,2500-006,0,NESHER,4100,0,,,6,0.928,0.0
529,2020-10-05,1550,2500-007,0,NESHER,6100,0,,,10,0.904,0.0
530,2020-10-05,1551,2530-001,0,BE'ER YA'AQOV,9700,0,,,2,0.931,0.0
531,2020-10-05,1552,2550-001,0,GEDERA,2700,0,,,9,0.926,0.0
532,2020-10-05,1553,2550-002,0,GEDERA,4700,0,,,4,0.944,0.0
533,2020-10-05,1554,2550-003,0,GEDERA,3400,0,,,8,0.933,0.0
534,2020-10-05,1555,2550-004,0,GEDERA,9300,0,,,2,0.912,0.0
535,2020-10-05,1558,2560-003,0,ARAD,5000,0,,,3,0.948,0.0
536,2020-10-05,1559,2560-005,0,ARAD,4900,0,,,11,0.963,0.0
537,2020-10-05,1560,2560-006,0,ARAD,5100,0,,,5,0.93,0.0
538,2020-10-05,1562,2600-014,0,ELAT,4800,0,,,1,0.924,0.0
539,2020-10-05,1563,2600-016,0,ELAT,4000,0,,,6,0.958,0.0
540,2020-10-05,1564,2600-021,0,ELAT,4400,0,,,1,0.93,0.0
541,2020-10-05,1567,2600-024,0,ELAT,3800,0,,,6,0.918,0.0
542,2020-10-05,1568,2600-025,0,ELAT,2800,0,,,3,0.926,0.0
543,2020-10-05,1571,2600-033,0,ELAT,3700,0,,,11,0.91,0.0
544,2020-10-05,1577,2610-015,0,BET SHEMESH,2200,0,,,4,0.943,0.0
545,2020-10-05,1578,2610-016,0,BET SHEMESH,3900,0,,,12,0.911,0.0
546,2020-10-05,1592,2620-001,0,QIRYAT ONO,5600,0,,,6,0.951,0.0
547,2020-10-05,1593,2620-002,0,QIRYAT ONO,4200,0,,,11,0.944,0.0
548,2020-10-05,1596,2620-005,0,QIRYAT ONO,3900,0,,,2,0.947,0.0
549,2020-10-05,1597,2620-006,0,QIRYAT ONO,4800,0,,,5,0.946,0.0
551,2020-10-05,1603,2630-015,0,QIRYAT GAT,3800,0,,,4,0.935,0.0
552,2020-10-05,1604,2630-021,0,QIRYAT GAT,2400,0,,,3,0.927,0.0
553,2020-10-05,1606,2630-023,0,QIRYAT GAT,2400,0,,,12,0.92,0.0
554,2020-10-05,1608,2630-025,0,QIRYAT GAT,3100,0,,,6,0.943,0.0
556,2020-10-05,1622,2660-003,0,YAVNE,3000,0,,,18,0.902,0.0
557,2020-10-05,1623,2660-004,0,YAVNE,4400,0,,,12,0.932,0.0
558,2020-10-05,1624,2660-005,0,YAVNE,4500,0,,,11,0.913,0.0
559,2020-10-05,1788,2660-009,0,YAVNE,0,0,,,14,0.875,0.0
560,2020-10-05,1635,2710-031,0,UMM AL-FAHM,6500,0,,,1,2.234,0.0
561,2020-10-05,1651,2800-002,0,QIRYAT SHEMONA,4400,0,,,1,0.916,0.0
562,2020-10-05,1884,3560-001,0,ELQANA,3400,0,,,1,0.937,0.0
563,2020-10-05,1885,3561-001,0,MIGDAL OZ,0,0,,,2,0.956,0.0
564,2020-10-05,1911,3604-001,0,ALLON SHEVUT,2900,0,,,4,0.931,0.0
565,2020-10-05,1915,3608-001,0,MA'ALE EFRAYIM,1300,0,,,5,0.921,0.0
566,2020-10-05,1918,3611-001,0,QIRYAT ARBA,6500,0,,,2,0.94,0.0
567,2020-10-05,1929,3616-009,0,MA'ALE ADUMMIM,4600,0,,,6,0.925,0.0
568,2020-10-05,1934,3620-001,0,NIRAN,0,0,,,1,0.942,0.0
569,2020-10-05,1947,3650-001,0,EFRATA,6900,0,,,4,0.927,0.0
570,2020-10-05,1949,3652-001,0,BET ARYE,3600,0,,,1,0.942,0.0
571,2020-10-05,1959,3710-001,0,BERAKHA,1400,0,,,1,0.942,0.0
572,2020-10-05,1961,3713-001,0,NA'AMA,0,0,,,6,0.927,0.0
573,2020-10-05,1962,3715-001,0,ALMON,800,0,,,5,0.928,0.0
574,2020-10-05,1972,3730-001,0,GIV'AT ZE'EV,2100,0,,,3,0.938,0.0
575,2020-10-05,1974,3730-003,0,GIV'AT ZE'EV,5100,0,,,5,0.944,0.0
576,2020-10-05,1981,3750-001,0,ALFE MENASHE,6300,0,,,6,0.941,0.0
577,2020-10-05,1995,3769-001,0,HAR ADAR,2900,0,,,2,0.94,0.0
578,2020-10-05,2016,3797-001,0,MODI'IN ILLIT,1000,0,,,1,0.937,0.0
579,2020-10-05,2118,4012-001,0,ANI'AM,0,0,,,3,0.929,0.0
580,2020-10-05,2122,4017-001,0,ALLONE HABASHAN,0,0,,,9,0.932,0.0
581,2020-10-05,2123,4100-001,0,QAZRIN,6500,0,,,1,0.935,0.0
582,2020-10-05,2136,4702-001,0,RAMOT,0,0,,,8,0.929,0.0
583,2020-10-05,2320,6200-112,0,BAT YAM,3300,0,,,5,0.944,0.0
584,2020-10-05,2324,6200-211,0,BAT YAM,3800,0,,,4,0.937,0.0
585,2020-10-05,2327,6200-214,0,BAT YAM,3200,0,,,7,0.974,0.0
586,2020-10-05,2343,6200-321,0,BAT YAM,3100,0,,,2,0.945,0.0
587,2020-10-05,2351,6200-511,0,BAT YAM,3000,0,,,4,0.957,0.0
588,2020-10-05,2356,6200-522,0,BAT YAM,4400,0,,,5,0.935,0.0
589,2020-10-05,2779,6200-226,0,BAT YAM,0,0,,,1,0.935,0.0
590,2020-10-05,2367,6400-012,0,HERZLIYYA,4100,0,,,2,0.929,0.0
591,2020-10-05,2368,6400-013,0,HERZLIYYA,4200,0,,,1,0.945,0.0
592,2020-10-05,2369,6400-021,0,HERZLIYYA,4500,0,,,2,0.958,0.0
593,2020-10-05,2370,6400-022,0,HERZLIYYA,5100,0,,,11,0.923,0.0
594,2020-10-05,2371,6400-023,0,HERZLIYYA,3800,0,,,6,0.954,0.0
595,2020-10-05,2372,6400-024,0,HERZLIYYA,3400,0,,,5,1.281,0.0
596,2020-10-05,2374,6400-032,0,HERZLIYYA,2100,0,,,7,0.932,0.0
597,2020-10-05,2375,6400-033,0,HERZLIYYA,3000,0,,,10,0.922,0.0
598,2020-10-05,2377,6400-035,0,HERZLIYYA,3700,0,,,11,1.122,0.0
599,2020-10-05,2378,6400-041,0,HERZLIYYA,2800,0,,,6,0.953,0.0
600,2020-10-05,2379,6400-042,0,HERZLIYYA,3000,0,,,11,0.941,0.0
601,2020-10-05,2380,6400-043,0,HERZLIYYA,3000,0,,,7,0.924,0.0
602,2020-10-05,2381,6400-044,0,HERZLIYYA,2800,0,,,12,0.938,0.0
603,2020-10-05,2383,6400-052,0,HERZLIYYA,2400,0,,,8,0.935,0.0
604,2020-10-05,2384,6400-054,0,HERZLIYYA,5100,0,,,2,0.984,0.0
605,2020-10-05,2385,6400-055,0,HERZLIYYA,1900,0,,,16,0.908,0.0
606,2020-10-05,2386,6400-056,0,HERZLIYYA,3600,0,,,5,0.92,0.0
607,2020-10-05,2387,6400-057,0,HERZLIYYA,2400,0,,,1,0.935,0.0
608,2020-10-05,2388,6400-063,0,HERZLIYYA,2400,0,,,6,0.93,0.0
609,2020-10-05,2389,6400-064,0,HERZLIYYA,2800,1,,,10,0.953,0.0
611,2020-10-05,2780,6400-053,0,HERZLIYYA,0,0,,,3,0.891,0.0
613,2020-10-05,2399,6500-032,0,HADERA,5400,0,,,2,0.939,0.0
615,2020-10-05,2401,6500-042,0,HADERA,2600,0,,,5,0.942,0.0
616,2020-10-05,2405,6500-051,0,HADERA,4000,0,,,1,0.963,0.0
617,2020-10-05,2411,6500-064,0,HADERA,3900,0,,,1,1.021,0.0
618,2020-10-05,2414,6600-212,0,HOLON,4100,0,,,1,0.96,0.0
619,2020-10-05,2415,6600-213,0,HOLON,4800,0,,,6,0.95,0.0
620,2020-10-05,2417,6600-215,0,HOLON,2000,0,,,5,0.926,0.0
621,2020-10-05,2418,6600-216,0,HOLON,3000,0,,,5,0.96,0.0
622,2020-10-05,2419,6600-221,0,HOLON,1800,0,,,5,0.966,0.0
623,2020-10-05,2420,6600-222,0,HOLON,1900,0,,,2,0.96,0.0
624,2020-10-05,2423,6600-225,0,HOLON,4200,0,,,12,0.932,0.0
625,2020-10-05,2425,6600-312,0,HOLON,2300,0,,,2,0.955,0.0
626,2020-10-05,2426,6600-313,0,HOLON,3500,0,,,9,0.936,0.0
627,2020-10-05,2427,6600-314,0,HOLON,2900,0,,,6,0.944,0.0
628,2020-10-05,2428,6600-321,0,HOLON,3500,0,,,11,1.029,0.0
629,2020-10-05,2430,6600-323,0,HOLON,3800,0,,,3,0.958,0.0
630,2020-10-05,2432,6600-331,0,HOLON,2700,0,,,4,0.956,0.0
631,2020-10-05,2433,6600-332,0,HOLON,2000,0,,,6,0.959,0.0
632,2020-10-05,2435,6600-334,0,HOLON,2200,0,,,3,1.016,0.0
633,2020-10-05,2436,6600-335,0,HOLON,4300,0,,,1,0.952,0.0
634,2020-10-05,2437,6600-411,0,HOLON,1300,0,,,10,0.906,0.0
635,2020-10-05,2438,6600-412,0,HOLON,3400,0,,,2,0.955,0.0
636,2020-10-05,2439,6600-413,0,HOLON,4200,0,,,10,0.979,0.0
637,2020-10-05,2440,6600-414,0,HOLON,2600,0,,,11,0.925,0.0
638,2020-10-05,2442,6600-416,0,HOLON,6000,0,,,8,0.895,0.0
639,2020-10-05,2447,6600-426,0,HOLON,3000,0,,,16,0.924,0.0
640,2020-10-05,2450,6600-513,0,HOLON,1400,0,,,9,0.92,0.0
641,2020-10-05,2455,6600-611,0,HOLON,4300,0,,,13,0.946,0.0
642,2020-10-05,2461,6600-622,0,HOLON,4100,0,,,6,0.93,0.0
643,2020-10-05,2462,6600-623,0,HOLON,3800,0,,,4,0.963,0.0
644,2020-10-05,2465,6600-626,0,HOLON,4300,0,,,5,0.94,0.0
645,2020-10-05,2487,6800-023,0,QIRYAT ATTA,4400,0,,,6,1.099,0.0
646,2020-10-05,2489,6800-025,0,QIRYAT ATTA,5800,0,,,1,0.941,0.0
647,2020-10-05,2492,6900-011,0,KEFAR SAVA,3400,0,,,9,0.928,0.0
648,2020-10-05,2494,6900-052,0,KEFAR SAVA,3200,0,,,2,0.957,0.0
649,2020-10-05,2496,6900-054,0,KEFAR SAVA,3400,0,,,7,0.971,0.0
650,2020-10-05,2497,6900-055,0,KEFAR SAVA,2900,0,,,6,0.952,0.0
651,2020-10-05,2511,6900-012,0,KEFAR SAVA,5100,0,,,2,0.947,0.0
652,2020-10-05,2512,6900-013,0,KEFAR SAVA,4300,0,,,4,0.897,0.0
653,2020-10-05,2513,6900-015,0,KEFAR SAVA,2200,0,,,9,0.947,0.0
654,2020-10-05,2514,6900-016,0,KEFAR SAVA,1700,0,,,2,0.919,0.0
655,2020-10-05,2515,6900-021,0,KEFAR SAVA,3100,0,,,5,0.912,0.0
656,2020-10-05,2516,6900-022,0,KEFAR SAVA,5400,0,,,19,0.906,0.0
657,2020-10-05,2518,6900-032,0,KEFAR SAVA,2800,0,,,4,0.959,0.0
658,2020-10-05,2520,6900-034,0,KEFAR SAVA,3600,0,,,2,0.953,0.0
659,2020-10-05,2521,6900-035,0,KEFAR SAVA,1900,0,,,6,0.958,0.0
660,2020-10-05,2522,6900-036,0,KEFAR SAVA,3200,0,,,4,0.964,0.0
661,2020-10-05,2523,6900-037,0,KEFAR SAVA,3500,0,,,10,0.948,0.0
664,2020-10-05,2526,6900-043,0,KEFAR SAVA,3100,0,,,5,0.958,0.0
665,2020-10-05,2527,6900-044,0,KEFAR SAVA,5500,0,,,6,0.991,0.0
666,2020-10-05,2499,8600-121,0,RAMAT GAN,3100,0,,,8,0.921,0.0
667,2020-10-05,2501,8600-123,0,RAMAT GAN,3300,0,,,4,0.923,0.0
668,2020-10-05,2502,8600-125,0,RAMAT GAN,2000,0,,,5,0.928,0.0
669,2020-10-05,2503,8600-131,0,RAMAT GAN,2300,0,,,6,1.028,0.0
670,2020-10-05,2504,8600-132,0,RAMAT GAN,3200,0,,,6,0.919,0.0
671,2020-10-05,2844,8600-112,0,RAMAT GAN,4000,0,,,5,0.925,0.0
672,2020-10-05,2845,8600-113,0,RAMAT GAN,2800,0,,,4,0.934,0.0
673,2020-10-05,2847,8600-115,0,RAMAT GAN,2400,0,,,4,0.94,0.0
674,2020-10-05,2848,8600-116,0,RAMAT GAN,3500,0,,,14,0.875,0.0
675,2020-10-05,2849,8600-133,0,RAMAT GAN,5600,0,,,2,0.936,0.0
676,2020-10-05,2850,8600-134,0,RAMAT GAN,3400,0,,,5,0.959,0.0
677,2020-10-05,2851,8600-135,0,RAMAT GAN,2900,0,,,7,0.967,0.0
678,2020-10-05,2852,8600-136,0,RAMAT GAN,4800,0,,,18,0.882,0.0
679,2020-10-05,2854,8600-138,0,RAMAT GAN,4000,0,,,11,0.921,0.0
680,2020-10-05,2857,8600-213,0,RAMAT GAN,2900,0,,,2,0.944,0.0
681,2020-10-05,2859,8600-215,0,RAMAT GAN,5000,0,,,5,0.932,0.0
682,2020-10-05,2860,8600-216,0,RAMAT GAN,4300,0,,,7,0.918,0.0
683,2020-10-05,2861,8600-221,0,RAMAT GAN,3300,0,,,9,1.168,0.0
684,2020-10-05,2862,8600-222,0,RAMAT GAN,5100,0,,,10,0.929,0.0
685,2020-10-05,2863,8600-223,0,RAMAT GAN,3900,0,,,5,0.936,0.0
686,2020-10-05,2864,8600-224,0,RAMAT GAN,4000,0,,,16,0.918,0.0
687,2020-10-05,2865,8600-225,0,RAMAT GAN,3200,0,,,6,0.934,0.0
689,2020-10-05,2868,8600-313,0,RAMAT GAN,3400,0,,,6,0.942,0.0
690,2020-10-05,2869,8600-314,0,RAMAT GAN,2500,0,,,6,0.942,0.0
691,2020-10-05,2875,8600-411,0,RAMAT GAN,5900,0,,,9,0.926,0.0
692,2020-10-05,2876,8600-412,0,RAMAT GAN,5600,0,,,2,0.933,0.0
693,2020-10-05,2877,8600-414,0,RAMAT GAN,2600,0,,,3,0.964,0.0
694,2020-10-05,3022,8600-413,0,RAMAT GAN,0,0,,,8,0.926,0.0
695,2020-10-05,2505,9100-041,0,NAHARIYYA,5000,0,,,1,0.95,0.0
696,2020-10-05,2507,9100-043,0,NAHARIYYA,3600,0,,,6,0.927,0.0
697,2020-10-05,2963,9100-023,0,NAHARIYYA,4600,0,,,1,0.913,0.0
698,2020-10-05,2964,9100-024,0,NAHARIYYA,3400,0,,,2,0.938,0.0
699,2020-10-05,2966,9100-032,0,NAHARIYYA,4300,0,,,12,0.937,0.0
700,2020-10-05,2967,9100-033,0,NAHARIYYA,3200,0,,,1,0.975,0.0
701,2020-10-05,2532,7000-015,0,LOD,3900,0,,,1,0.939,0.0
702,2020-10-05,2533,7000-021,0,LOD,3200,0,,,1,0.941,0.0
703,2020-10-05,2538,7000-031,0,LOD,2100,0,,,2,0.954,0.0
704,2020-10-05,2549,7100-113,0,ASHQELON,6600,0,,,1,0.924,0.0
705,2020-10-05,2550,7100-114,0,ASHQELON,4700,0,,,8,0.917,0.0
706,2020-10-05,2553,7100-123,0,ASHQELON,4200,0,,,2,0.941,0.0
707,2020-10-05,2558,7100-211,0,ASHQELON,4900,0,,,1,0.937,0.0
708,2020-10-05,2795,7100-111,0,ASHQELON,0,0,,,19,0.878,0.0
709,2020-10-05,2576,7200-001,0,NES ZIYYONA,4000,0,,,15,0.927,0.0
710,2020-10-05,2577,7200-002,0,NES ZIYYONA,3500,0,,,18,0.888,0.0
711,2020-10-05,2578,7200-003,0,NES ZIYYONA,3300,0,,,5,0.952,0.0
712,2020-10-05,2579,7200-004,0,NES ZIYYONA,4500,0,,,2,0.938,0.0
714,2020-10-05,2581,7200-006,0,NES ZIYYONA,3600,0,,,15,0.894,0.0
716,2020-10-05,2583,7200-008,0,NES ZIYYONA,5300,0,,,19,0.997,0.0
